index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
26,618,水平, ,中国之声, ,MPEG-1,开锁, ,730,河西区电视转播发射台, ,钱静 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
27,618,水平, ,经济之声, ,MPEG-1,开锁, ,740,河西区电视转播发射台, ,钱静 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
28,618,水平, ,音乐之声, ,MPEG-1,开锁, ,750,河西区电视转播发射台, ,钱静 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,618,水平, ,经典音乐广播, ,MPEG-1,开锁, ,760,河西区电视转播发射台, ,钱静 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,618,水平, ,台海之声, ,MPEG-1,开锁, ,770,河西区电视转播发射台, ,钱静 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,618,水平, ,神州之声, ,MPEG-1,开锁, ,780,河西区电视转播发射台, ,钱静 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,618,水平, ,民族之声, ,MPEG-1,开锁, ,790,河西区电视转播发射台, ,钱静 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,618,水平, ,文艺之声, ,MPEG-1,开锁, ,800,河西区电视转播发射台, ,钱静 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,618,水平, ,老年之声, ,MPEG-1,开锁, ,810,河西区电视转播发射台, ,钱静 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,618,水平, ,阅读之声, ,MPEG-1,开锁, ,820,河西区电视转播发射台, ,钱静 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,618,水平, ,中国交通广播, ,MPEG-1,开锁, ,830,河西区电视转播发射台, ,钱静 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,618,水平, ,中国乡村之声, ,MPEG-1,开锁, ,840,河西区电视转播发射台, ,钱静 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,626, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,市区, ,姬丝面 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,626, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,市区, ,姬丝面 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,626, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,市区, ,姬丝面 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,626, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,市区, ,姬丝面 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,634, , ,天津文艺高清频道,AVS+,DRA,开锁, , ,天津广播电视塔 22:00关机, ,姬丝面 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,642, , ,天津体育高清频道,AVS+,DRA,开锁,3001,3002,天津广播电视塔, ,姬丝面 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,642, , ,天津都市高清频道,AVS+,DRA,开锁,2901,2902,天津广播电视塔, ,姬丝面 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
