index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
12,522, ,102,经济之声, ,MPEG-1,开锁, ,740,省广播电视局507台,16QAM PN945 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
13,522, ,103,音乐之声, ,MPEG-1,开锁, ,750,省广播电视局507台,16QAM PN945 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,522, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,省广播电视局507台,16QAM PN945 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,522, ,105,台海之声, ,MPEG-1,开锁, ,770,省广播电视局507台,16QAM PN945 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,522, ,106,神州之声, ,MPEG-1,开锁, ,780,省广播电视局507台,16QAM PN945 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,522, ,108,民族之声, ,MPEG-1,开锁, ,790,省广播电视局507台,16QAM PN945 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,522, ,109,文艺之声, ,MPEG-1,开锁, ,800,省广播电视局507台,16QAM PN945 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,522, ,110,老年之声, ,MPEG-1,开锁, ,810,省广播电视局507台,16QAM PN945 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,522, ,112,阅读之声, ,MPEG-1,开锁, ,820,省广播电视局507台,16QAM PN945 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,522, ,115,中国交通广播, ,MPEG-1,开锁, ,830,省广播电视局507台,16QAM PN945 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,522, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,省广播电视局507台,16QAM PN945 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,530,垂直, ,四川卫视,AVS+,DRA,开锁,4114,4115,省广播电视局507台,16QAM PN420 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,530,垂直, ,四川电视2台（经济）,AVS+,DRA,开锁,4130,4131,省广播电视局507台,16QAM PN420 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,530,垂直, ,四川电视3台（文化旅游）,AVS+,DRA,开锁,4146,4147,省广播电视局507台,16QAM PN420 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,530,垂直, ,四川电视4台（新闻）,AVS+,DRA,开锁,4162,4163,省广播电视局507台,16QAM PN420 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,530,垂直, ,四川电视5台（影视文艺),AVS+,DRA,开锁,4178,4179,省广播电视局507台,16QAM PN420 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,530,垂直, ,四川电视6台（星空购物）,AVS+,DRA,开锁,4194,4195,省广播电视局507台,16QAM PN420 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,530,垂直, ,四川电视7台（妇女儿童 ）,AVS+,DRA,开锁,4210,4211,省广播电视局507台,16QAM PN420 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,530,垂直, ,四川电视9台（乡村）,AVS+,DRA,开锁,4226,4227,省广播电视局507台,16QAM PN420 4/5(0.8),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,634, , ,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,省广播电视局507台,64QAM PN420 3/5(0.6),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,634, , ,中央电视台纪录频道,AVS+,DRA,NDS,513,660,省广播电视局507台,64QAM PN420 3/5(0.6),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,634, , ,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,省广播电视局507台,64QAM PN420 3/5(0.6),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,634, , ,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,省广播电视局507台,64QAM PN420 3/5(0.6),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,634, , ,四川卫视,AVS+,DRA,开锁,516,690,省广播电视局507台,64QAM PN420 3/5(0.6),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,634, , ,四川康巴卫视,AVS+,DRA,开锁,517,700,省广播电视局507台,64QAM PN420 3/5(0.6),Chinkin 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
