index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
20,522, , ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,固镇县, ,徽视天下2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,522, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,固镇县, ,徽视天下2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,522, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,固镇县, ,徽视天下2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,522, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680,固镇县, ,徽视天下2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,522, , ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690,固镇县, ,徽视天下2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,522, , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,固镇县, ,徽视天下2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,522, , ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,开锁,518,710,固镇县, ,徽视天下2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,522, , ,固镇综合（互动娱乐）,AVS+,DRA,开锁, , ,固镇县, ,徽视天下2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,522, , ,安徽影视,AVS+,DRA,开锁, , ,固镇县, ,徽视天下2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,538, , ,安徽卫视,AVS+,DRA,开锁,1011,1012,怀远, ,徽视天下 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,538, , ,中央电视台综合频道,AVS+,DRA,开锁, , ,怀远, ,徽视天下 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,538, , ,山西卫视,AVS+,DRA,开锁, , ,怀远, ,徽视天下 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,538, , ,安徽综艺,AVS+,DRA,开锁, , ,怀远, ,徽视天下 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,538, , ,安徽科教,AVS+,DRA,开锁, , ,怀远, ,徽视天下 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,538, , ,安徽经视,AVS+,DRA,开锁, , ,怀远, ,徽视天下 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,538, , ,安徽公共,AVS+,DRA,开锁, , ,怀远, ,徽视天下 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,538, , ,安徽影视,AVS+,DRA,开锁, , ,怀远, ,徽视天下 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,538, , ,贵州卫视,AVS+,DRA,开锁, , ,怀远, ,徽视天下 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,538, , ,山西卫视,AVS+,DRA,开锁, , ,怀远, ,徽视天下 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,538, , ,安徽公共,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,538, , ,安徽经济,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,538, , ,安徽综艺,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,538, , ,中央电视台中文国际频道,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,538, , ,中央电视台新闻频道,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,538, , ,中央电视台少儿频道,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,538, , ,中央电视台农业农村频道,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,538, , ,老故事,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,538, , ,戏曲频道,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,538, , ,测试1,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,538, , ,测试2,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,546, , ,公交频道,MPEG-4,MPEG-1,开锁,66,67, , ,shaoxingboy 2017-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,554, , ,湖南卫视,MPEG-2,MPEG-1, ,2200,164,五河, ,zw3524 2019-05-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,554, , ,中央电视台科教频道,MPEG-2,MPEG-1, ,255,256,五河, ,zw3524 2019-05-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,554, , ,中央电视台新闻频道,MPEG-2,MPEG-1, ,1801,1802,五河, ,zw3524 2019-05-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,554, , ,中央电视台少儿频道,MPEG-2,MPEG-1, ,1901,1902,五河, ,zw3524 2019-05-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,554, , ,中央电视台社会与法频道,MPEG-2,MPEG-1, ,517,700,五河, ,zw3524 2019-05-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,554, , ,中央电视台戏曲频道,MPEG-2,MPEG-1, ,516,690,五河, ,zw3524 2019-05-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,554, , ,江苏卫视,MPEG-2,MPEG-1, ,308,2052,五河, ,zw3524 2019-05-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,554, , ,浙江卫视,MPEG-2,MPEG-1, ,2400,2402,五河, ,zw3524 2019-05-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,554, , ,怀旧剧场,MPEG-2,MPEG-1, ,306,307,五河, ,zw3524 2019-05-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,554, , ,山东卫视,MPEG-2,MPEG-1, ,546,547,五河, ,zw3524 2019-05-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,610, , ,深圳卫视,AVS+, , , , ,怀远县, ,气象万千 2022-09-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,610, , ,天津卫视,AVS+, , , , ,怀远县, ,气象万千 2022-09-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,610, , ,吉林卫视,AVS+, , , , ,怀远县, ,气象万千 2022-09-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,610, , ,江苏卫视,AVS+, , , , ,怀远县, ,气象万千 2022-09-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,610, , ,辽宁卫视,AVS+, , , , ,怀远县, ,气象万千 2022-09-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,610, , ,福建东南卫视,AVS+, , , , ,怀远县, ,气象万千 2022-09-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,610, , ,湖北卫视,AVS+, , , , ,怀远县, ,气象万千 2022-09-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,610, , ,河南卫视,AVS+, , , , ,怀远县, ,气象万千 2022-09-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,610, , ,河北卫视,AVS+, , , , ,怀远县, ,气象万千 2022-09-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,610, , ,优漫卡通,AVS+, , , , ,怀远县, ,气象万千 2022-09-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,610, , ,广东卫视,AVS+,AAC,开锁,422,423,固镇, ,zw3524 2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,610, , ,四川卫视,AVS+,AAC,开锁,412,413,固镇, ,zw3524 2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,610, , ,【安徽卫视 彩条】,AVS+,AAC,开锁,132,133,固镇, ,zw3524 2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,610, , ,安徽公共,AVS+,AAC,开锁,122,123,固镇, ,zw3524 2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,610, , ,互动娱乐,AVS+,AAC,开锁,173,174,固镇, ,zw3524 2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,610, , ,固镇一套,AVS+,AAC,开锁,183,184,固镇, ,zw3524 2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,610, , ,【固镇本地节目1】,AVS+,AAC,开锁,187,188,固镇, ,zw3524 2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,610, , ,【固镇本地节目2】,AVS+,AAC,开锁,197,198,固镇, ,zw3524 2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,610, , ,蚌埠新闻综合,AVS+,AAC,开锁,193,194,固镇, ,zw3524 2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,634, , ,安徽公共,AVS+,AAC, ,122,123,固镇, ,徽视天下 2020-10-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,634, , ,安徽卫视,AVS+,AAC, ,132,133,固镇, ,徽视天下 2020-10-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,634, , ,互动娱乐,AVS+,AAC, ,173,174,固镇, ,徽视天下 2020-10-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,634, , ,固镇一套,AVS+,AAC, ,183,184,固镇, ,徽视天下 2020-10-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,634, , ,蚌埠综合,AVS+,AAC, ,193,194,固镇, ,徽视天下 2020-10-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,634, , ,固镇本地节目1,AVS+,AAC, ,187,188,固镇, ,徽视天下 2020-10-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,634, , ,固镇本地节目2,AVS+,AAC, ,197,198,固镇, ,徽视天下 2020-10-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,634, , ,四川卫视,AVS+,AAC, ,412,413,固镇, ,徽视天下 2020-10-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,634, , ,广东卫视,AVS+,AAC, ,422,423,固镇, ,徽视天下 2020-10-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,634, , ,重庆卫视,AVS+,AAC, ,442,443,固镇, ,徽视天下 2020-10-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,642, , ,怀远一套,AVS+,MPEG-1, ,6062,6063,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,642, , ,怀远二套,AVS+,MPEG-1, ,6072,6073,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,642, , ,蚌埠综合,AVS+,MPEG-1, ,6082,6083,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,642, , ,中国教育电视一套,AVS+,MPEG-1, ,2012,2013,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,642, , ,湖南卫视,AVS+,MPEG-1, ,2032,2033,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,642, , ,第一剧场,AVS+,MPEG-1, ,2092,2093,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,642, , ,风云足球,AVS+,MPEG-1, ,2022,2023,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,642, , ,世界地理,AVS+,MPEG-1, ,2072,2073,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,642, , ,【预备频道】,AVS+,MPEG-1, ,6052,6053,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,642, , ,怀旧剧场,AVS+,MPEG-1, ,2062,2063,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,642, , ,金鹰卡通,AVS+,MPEG-1, ,2042,2043,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,642, , ,兵器科技,AVS+,MPEG-1, ,2082,2083,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,650, , ,安徽卫视,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,650, , ,中央电视台综艺频道,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,650, , ,中央电视台电视剧频道,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,650, , ,江西卫视,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,650, , ,河南卫视,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,650, , ,山东卫视,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,650, , ,天津卫视,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,650, , ,重庆卫视,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,650, , ,四川卫视,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,650, , ,浙江卫视,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,650, , ,中央电视台体育频道,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
113,650, , ,中央电视台电影频道,AVS+,MPEG-1, , , ,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
114,658, , ,中央电视台综合频道,AVS+,MPEG-1, ,5012,5013,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
115,658, , ,中央电视台财经频道,AVS+,MPEG-1, ,5022,5023,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
116,658, , ,中央电视台农业农村频道,AVS+,MPEG-1, ,5032,5033,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
117,658, , ,中央电视台科教频道,AVS+,MPEG-1, ,5042,5043,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
118,658, , ,中央电视台戏曲频道,AVS+,MPEG-1, ,5052,5053,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
119,658, , ,中央电视台社会与法频道,AVS+,MPEG-1, ,5062,5063,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
120,658, , ,黑龙江卫视,AVS+,MPEG-1, ,1112,1113,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
121,658, , ,陕西农林卫视,AVS+,MPEG-1, ,1122,1123,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
122,658, , ,河北卫视,AVS+,MPEG-1, ,1132,1133,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
123,658, , ,北京卫视,AVS+,MPEG-1, ,5082,5083,怀远, ,风的寂寞云知道 2022-07-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
