index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
11,498, , ,广东珠江,MPEG-2,DRA,开锁,5003,5004,恩平, ,eagla 2021-12-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
12,498, , ,恩平台,MPEG-2,DRA,开锁,5005,5006,恩平, ,eagla 2021-12-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
13,498, , ,广东经济科教（TVS1）,MPEG-2,DRA,开锁,5007,5008,恩平, ,eagla 2021-12-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
14,498, , ,江门综合,MPEG-2,DRA,开锁,5009,5010,恩平, ,eagla 2021-12-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
15,538, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,新会圭峰山,4QAM PN595 4/5(0.8),HKDTMB 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
16,538, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,新会圭峰山,4QAM PN595 4/5(0.8),HKDTMB 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
17,538, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,新会圭峰山,4QAM PN595 4/5(0.8),HKDTMB 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
18,538, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,新会圭峰山,4QAM PN595 4/5(0.8),HKDTMB 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
19,554, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
20,554, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
21,554, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
22,554, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
23,554, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
24,554, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
25,554, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
26,554, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
27,554, ,101,中国之声, ,MPEG-1,开锁, ,730,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
28,554, ,102,经济之声, ,MPEG-1,开锁, ,740,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,554, ,103,音乐之声, ,MPEG-1,开锁, ,750,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,554, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,554, ,105,台海之声, ,MPEG-1,开锁, ,770,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,554, ,106,神州之声, ,MPEG-1,开锁, ,780,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,554, ,108,民族之声, ,MPEG-1,开锁, ,790,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,554, ,109,文艺之声, ,MPEG-1,开锁, ,800,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,554, ,110,老年之声, ,MPEG-1,开锁, ,810,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,554, ,112,阅读之声, ,MPEG-1,开锁, ,820,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,554, ,115,中国交通广播, ,MPEG-1,开锁, ,830,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,554, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,新会圭峰山 开平梁金山 恩平, ,gzcablelistings 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,610,水平,1,广东体育,MPEG-2,DRA,开锁,5001,5002,新会圭峰山,64QAM PN420 3/5(0.6),HKDTMB 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,610,水平,2,广东珠江,MPEG-2,DRA,开锁,5003,5004,新会圭峰山,64QAM PN420 3/5(0.6),HKDTMB 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,610,水平,3,广东新闻,MPEG-2,DRA,开锁,5005,5006,新会圭峰山,64QAM PN420 3/5(0.6),HKDTMB 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,610,水平,4,广东经济科教,MPEG-2,DRA,开锁,5007,5008,新会圭峰山,64QAM PN420 3/5(0.6),HKDTMB 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,610,水平,5,广东卫视,MPEG-2,DRA,开锁,81,84,新会圭峰山,64QAM PN420 3/5(0.6),HKDTMB 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,618, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,开平梁金山, ,小明 2017-07-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,618, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,开平梁金山, ,小明 2017-07-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,618, , ,[中央电视台戏曲频道](http://www.thmz.com/),AVS+,DRA,开锁,514,670,开平梁金山, ,小明 2017-07-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,618, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,开平梁金山, ,小明 2017-07-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,698, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,恩平, ,緣來如此 2017-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,698, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,恩平, ,緣來如此 2017-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,698, , ,[中央电视台戏曲频道](http://www.thmz.com/),AVS+,DRA,开锁,514,670,恩平, ,緣來如此 2017-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,698, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,恩平, ,緣來如此 2017-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
